Time,HR
2015-01-16T13:06:30.000Z,102
2015-01-16T13:06:31.000Z,105
2015-01-16T13:06:32.000Z,108
2015-01-16T13:06:33.000Z,111
2015-01-16T13:06:35.000Z,115
2015-01-16T13:06:36.000Z,119
2015-01-16T13:06:38.000Z,122
2015-01-16T13:06:42.000Z,125
2015-01-16T13:06:45.000Z,126
2015-01-16T13:06:52.000Z,128
2015-01-16T13:06:53.000Z,128
2015-01-16T13:06:55.000Z,127
2015-01-16T13:06:59.000Z,128
2015-01-16T13:07:05.000Z,130
2015-01-16T13:07:13.000Z,131
2015-01-16T13:07:15.000Z,130
2015-01-16T13:07:19.000Z,126
2015-01-16T13:07:25.000Z,127
2015-01-16T13:07:30.000Z,130
2015-01-16T13:07:35.000Z,133
2015-01-16T13:07:39.000Z,136
2015-01-16T13:07:45.000Z,137
2015-01-16T13:07:53.000Z,139
2015-01-16T13:07:55.000Z,140
2015-01-16T13:08:02.000Z,140
2015-01-16T13:08:05.000Z,141
2015-01-16T13:08:11.000Z,143
2015-01-16T13:08:15.000Z,142
2015-01-16T13:08:22.000Z,141
2015-01-16T13:08:25.000Z,142
2015-01-16T13:08:32.000Z,143
2015-01-16T13:08:35.000Z,144
2015-01-16T13:08:42.000Z,145
2015-01-16T13:08:45.000Z,147
2015-01-16T13:08:52.000Z,145
2015-01-16T13:08:55.000Z,146
2015-01-16T13:09:02.000Z,148
2015-01-16T13:09:05.000Z,148
2015-01-16T13:09:12.000Z,148
2015-01-16T13:09:15.000Z,149
2015-01-16T13:09:22.000Z,150
2015-01-16T13:09:25.000Z,152
2015-01-16T13:09:32.000Z,151
2015-01-16T13:09:35.000Z,152
2015-01-16T13:09:42.000Z,151
2015-01-16T13:09:45.000Z,152
2015-01-16T13:09:52.000Z,151
2015-01-16T13:09:55.000Z,151
2015-01-16T13:10:02.000Z,153
2015-01-16T13:10:05.000Z,153
2015-01-16T13:10:12.000Z,154
2015-01-16T13:10:15.000Z,154
2015-01-16T13:10:22.000Z,156
2015-01-16T13:10:25.000Z,155
2015-01-16T13:10:32.000Z,154
2015-01-16T13:10:35.000Z,154
2015-01-16T13:10:42.000Z,154
2015-01-16T13:10:45.000Z,155
2015-01-16T13:10:48.000Z,158
2015-01-16T13:10:55.000Z,161
2015-01-16T13:11:02.000Z,160
2015-01-16T13:11:05.000Z,160
2015-01-16T13:11:12.000Z,160
2015-01-16T13:11:15.000Z,161
2015-01-16T13:11:22.000Z,162
2015-01-16T13:11:23.000Z,163
2015-01-16T13:11:25.000Z,162
2015-01-16T13:11:33.000Z,161
2015-01-16T13:11:35.000Z,161
2015-01-16T13:11:42.000Z,161
2015-01-16T13:11:45.000Z,160
2015-01-16T13:11:52.000Z,160
2015-01-16T13:11:55.000Z,160
2015-01-16T13:12:00.000Z,159
,
,
,
,
2015-01-16T13:12:05.000Z,159
2015-01-16T13:12:12.000Z,160
2015-01-16T13:12:15.000Z,161
2015-01-16T13:12:22.000Z,162
2015-01-16T13:12:25.000Z,162
2015-01-16T13:12:32.000Z,163
2015-01-16T13:12:35.000Z,163
2015-01-16T13:12:42.000Z,161
2015-01-16T13:12:45.000Z,161
2015-01-16T13:12:52.000Z,162
2015-01-16T13:12:55.000Z,163
2015-01-16T13:13:02.000Z,163
2015-01-16T13:13:05.000Z,163
2015-01-16T13:13:12.000Z,163
2015-01-16T13:13:15.000Z,163
2015-01-16T13:13:22.000Z,164
2015-01-16T13:13:25.000Z,163
2015-01-16T13:13:33.000Z,163
2015-01-16T13:13:35.000Z,163
2015-01-16T13:13:43.000Z,160
2015-01-16T13:13:45.000Z,159
2015-01-16T13:13:53.000Z,158
2015-01-16T13:13:55.000Z,158
2015-01-16T13:14:03.000Z,158
2015-01-16T13:14:05.000Z,157
2015-01-16T13:14:13.000Z,158
2015-01-16T13:14:15.000Z,158
2015-01-16T13:14:22.000Z,159
2015-01-16T13:14:25.000Z,159
2015-01-16T13:14:32.000Z,159
2015-01-16T13:14:35.000Z,159
2015-01-16T13:14:42.000Z,159
2015-01-16T13:14:45.000Z,159
2015-01-16T13:14:47.000Z,160
2015-01-16T13:14:51.000Z,160
2015-01-16T13:14:55.000Z,160
2015-01-16T13:15:02.000Z,160
2015-01-16T13:15:05.000Z,159
2015-01-16T13:15:09.000Z,156
2015-01-16T13:15:15.000Z,157
2015-01-16T13:15:19.000Z,160
2015-01-16T13:15:25.000Z,161
2015-01-16T13:15:30.000Z,164
2015-01-16T13:15:35.000Z,164
2015-01-16T13:15:42.000Z,162
2015-01-16T13:15:45.000Z,163
2015-01-16T13:15:52.000Z,165
2015-01-16T13:15:55.000Z,164
2015-01-16T13:16:02.000Z,162
2015-01-16T13:16:05.000Z,163
2015-01-16T13:16:10.000Z,166
2015-01-16T13:16:15.000Z,164
2015-01-16T13:16:22.000Z,163
2015-01-16T13:16:25.000Z,163
2015-01-16T13:16:32.000Z,165
2015-01-16T13:16:35.000Z,165
2015-01-16T13:16:42.000Z,163
2015-01-16T13:16:45.000Z,163
2015-01-16T13:16:52.000Z,164
2015-01-16T13:16:55.000Z,165
2015-01-16T13:17:02.000Z,165
2015-01-16T13:17:05.000Z,164
2015-01-16T13:17:12.000Z,163
2015-01-16T13:17:15.000Z,162
2015-01-16T13:17:22.000Z,165
2015-01-16T13:17:25.000Z,166
2015-01-16T13:17:31.000Z,165
,
,
,
,
2015-01-16T13:17:35.000Z,164
2015-01-16T13:17:43.000Z,165
2015-01-16T13:17:45.000Z,166
2015-01-16T13:17:51.000Z,166
2015-01-16T13:17:55.000Z,164
2015-01-16T13:18:02.000Z,164
2015-01-16T13:18:05.000Z,166
2015-01-16T13:18:12.000Z,166
2015-01-16T13:18:15.000Z,165
2015-01-16T13:18:22.000Z,166
2015-01-16T13:18:25.000Z,165
2015-01-16T13:18:31.000Z,162
2015-01-16T13:18:35.000Z,162
2015-01-16T13:18:39.000Z,164
2015-01-16T13:18:45.000Z,165
2015-01-16T13:18:52.000Z,165
2015-01-16T13:18:55.000Z,165
2015-01-16T13:19:02.000Z,165
2015-01-16T13:19:05.000Z,166
2015-01-16T13:19:12.000Z,165
2015-01-16T13:19:15.000Z,165
2015-01-16T13:19:22.000Z,165
2015-01-16T13:19:25.000Z,165
2015-01-16T13:19:32.000Z,165
2015-01-16T13:19:35.000Z,165
2015-01-16T13:19:42.000Z,165
2015-01-16T13:19:45.000Z,164
2015-01-16T13:19:52.000Z,161
2015-01-16T13:19:55.000Z,160
2015-01-16T13:20:02.000Z,159
2015-01-16T13:20:05.000Z,159
2015-01-16T13:20:12.000Z,161
2015-01-16T13:20:15.000Z,162
2015-01-16T13:20:22.000Z,163
2015-01-16T13:20:25.000Z,165
2015-01-16T13:20:32.000Z,164
2015-01-16T13:20:35.000Z,165
2015-01-16T13:20:42.000Z,166
2015-01-16T13:20:45.000Z,167
2015-01-16T13:20:52.000Z,166
2015-01-16T13:20:55.000Z,164
2015-01-16T13:21:02.000Z,165
2015-01-16T13:21:05.000Z,166
2015-01-16T13:21:12.000Z,166
2015-01-16T13:21:15.000Z,166
2015-01-16T13:21:23.000Z,164
2015-01-16T13:21:25.000Z,164
2015-01-16T13:21:31.000Z,166
2015-01-16T13:21:35.000Z,166
2015-01-16T13:21:42.000Z,166
2015-01-16T13:21:45.000Z,165
2015-01-16T13:21:52.000Z,164
2015-01-16T13:21:55.000Z,165
2015-01-16T13:22:02.000Z,166
2015-01-16T13:22:05.000Z,166
2015-01-16T13:22:12.000Z,166
2015-01-16T13:22:15.000Z,166
2015-01-16T13:22:22.000Z,167
2015-01-16T13:22:25.000Z,166
2015-01-16T13:22:32.000Z,167
2015-01-16T13:22:35.000Z,167
2015-01-16T13:22:42.000Z,166
2015-01-16T13:22:45.000Z,167
2015-01-16T13:22:52.000Z,166
2015-01-16T13:22:55.000Z,166
,
,
,
,
2015-01-16T13:23:02.000Z,168
2015-01-16T13:23:05.000Z,167
2015-01-16T13:23:12.000Z,167
2015-01-16T13:23:15.000Z,166
2015-01-16T13:23:22.000Z,166
2015-01-16T13:23:25.000Z,166
2015-01-16T13:23:32.000Z,167
2015-01-16T13:23:35.000Z,167
2015-01-16T13:23:42.000Z,166
2015-01-16T13:23:45.000Z,167
2015-01-16T13:23:51.000Z,166
2015-01-16T13:23:55.000Z,168
2015-01-16T13:24:02.000Z,167
2015-01-16T13:24:05.000Z,167
2015-01-16T13:24:12.000Z,167
2015-01-16T13:24:15.000Z,166
2015-01-16T13:24:22.000Z,168
2015-01-16T13:24:25.000Z,167
2015-01-16T13:24:32.000Z,167
2015-01-16T13:24:35.000Z,167
2015-01-16T13:24:42.000Z,165
2015-01-16T13:24:45.000Z,165
2015-01-16T13:24:53.000Z,163
2015-01-16T13:24:55.000Z,163
2015-01-16T13:25:02.000Z,163
2015-01-16T13:25:05.000Z,165
2015-01-16T13:25:09.000Z,168
2015-01-16T13:25:15.000Z,170
2015-01-16T13:25:22.000Z,169
2015-01-16T13:25:25.000Z,170
2015-01-16T13:25:32.000Z,170
2015-01-16T13:25:35.000Z,170
2015-01-16T13:25:41.000Z,170
2015-01-16T13:25:45.000Z,170
2015-01-16T13:25:51.000Z,168
2015-01-16T13:25:55.000Z,169
2015-01-16T13:26:02.000Z,169
2015-01-16T13:26:05.000Z,168
2015-01-16T13:26:12.000Z,168
2015-01-16T13:26:15.000Z,168
2015-01-16T13:26:22.000Z,167
2015-01-16T13:26:25.000Z,167
2015-01-16T13:26:33.000Z,167
2015-01-16T13:26:35.000Z,167
2015-01-16T13:26:42.000Z,168
2015-01-16T13:26:45.000Z,169
2015-01-16T13:26:52.000Z,168
2015-01-16T13:26:55.000Z,169
2015-01-16T13:27:02.000Z,168
2015-01-16T13:27:05.000Z,169
2015-01-16T13:27:11.000Z,166
2015-01-16T13:27:15.000Z,167
2015-01-16T13:27:22.000Z,167
2015-01-16T13:27:25.000Z,165
2015-01-16T13:27:32.000Z,165
2015-01-16T13:27:35.000Z,165
2015-01-16T13:27:42.000Z,167
2015-01-16T13:27:45.000Z,168
2015-01-16T13:27:52.000Z,167
2015-01-16T13:27:55.000Z,166
2015-01-16T13:28:03.000Z,167
2015-01-16T13:28:05.000Z,167
2015-01-16T13:28:12.000Z,167
2015-01-16T13:28:15.000Z,167
2015-01-16T13:28:22.000Z,167
2015-01-16T13:28:24.000Z,166
2015-01-16T13:28:25.000Z,166
,
,
,
,
2015-01-16T13:28:32.000Z,167
2015-01-16T13:28:35.000Z,166
2015-01-16T13:28:42.000Z,168
2015-01-16T13:28:45.000Z,168
2015-01-16T13:28:52.000Z,168
2015-01-16T13:28:55.000Z,168
2015-01-16T13:29:02.000Z,167
2015-01-16T13:29:05.000Z,168
2015-01-16T13:29:12.000Z,167
2015-01-16T13:29:15.000Z,166
2015-01-16T13:29:22.000Z,166
2015-01-16T13:29:25.000Z,166
2015-01-16T13:29:32.000Z,167
2015-01-16T13:29:35.000Z,167
2015-01-16T13:29:42.000Z,166
2015-01-16T13:29:45.000Z,165
2015-01-16T13:29:52.000Z,166
2015-01-16T13:29:55.000Z,167
2015-01-16T13:30:02.000Z,167
2015-01-16T13:30:05.000Z,166
2015-01-16T13:30:12.000Z,166
2015-01-16T13:30:15.000Z,168
2015-01-16T13:30:22.000Z,168
2015-01-16T13:30:25.000Z,167
2015-01-16T13:30:32.000Z,167
2015-01-16T13:30:35.000Z,168
2015-01-16T13:30:42.000Z,167
2015-01-16T13:30:45.000Z,168
2015-01-16T13:30:52.000Z,168
2015-01-16T13:30:54.000Z,167
2015-01-16T13:30:55.000Z,167
2015-01-16T13:31:02.000Z,168
2015-01-16T13:31:05.000Z,168
2015-01-16T13:31:11.000Z,168
2015-01-16T13:31:15.000Z,169
2015-01-16T13:31:22.000Z,167
2015-01-16T13:31:25.000Z,167
2015-01-16T13:31:32.000Z,168
2015-01-16T13:31:35.000Z,168
2015-01-16T13:31:42.000Z,168
2015-01-16T13:31:45.000Z,169
2015-01-16T13:31:52.000Z,166
2015-01-16T13:31:55.000Z,166
2015-01-16T13:32:02.000Z,165
2015-01-16T13:32:05.000Z,166
2015-01-16T13:32:12.000Z,167
2015-01-16T13:32:15.000Z,168
2015-01-16T13:32:22.000Z,169
2015-01-16T13:32:25.000Z,170
2015-01-16T13:32:32.000Z,170
2015-01-16T13:32:35.000Z,170
2015-01-16T13:32:41.000Z,169
2015-01-16T13:32:45.000Z,168
2015-01-16T13:32:52.000Z,168
2015-01-16T13:32:55.000Z,169
2015-01-16T13:33:02.000Z,169
2015-01-16T13:33:05.000Z,170
2015-01-16T13:33:12.000Z,171
2015-01-16T13:33:15.000Z,172
2015-01-16T13:33:22.000Z,171
2015-01-16T13:33:25.000Z,171
2015-01-16T13:33:32.000Z,171
2015-01-16T13:33:35.000Z,171
2015-01-16T13:33:41.000Z,171
2015-01-16T13:33:45.000Z,171
,
,
,
,
2015-01-16T13:33:51.000Z,171
2015-01-16T13:33:55.000Z,171
2015-01-16T13:34:03.000Z,171
2015-01-16T13:34:05.000Z,171
2015-01-16T13:34:12.000Z,171
2015-01-16T13:34:15.000Z,171
2015-01-16T13:34:22.000Z,171
2015-01-16T13:34:25.000Z,170
2015-01-16T13:34:32.000Z,169
2015-01-16T13:34:35.000Z,168
2015-01-16T13:34:42.000Z,168
2015-01-16T13:34:43.000Z,169
2015-01-16T13:34:45.000Z,168
2015-01-16T13:34:52.000Z,169
2015-01-16T13:34:55.000Z,169
2015-01-16T13:35:02.000Z,168
2015-01-16T13:35:05.000Z,168
2015-01-16T13:35:12.000Z,167
2015-01-16T13:35:15.000Z,167
2015-01-16T13:35:22.000Z,167
2015-01-16T13:35:25.000Z,168
2015-01-16T13:35:32.000Z,167
2015-01-16T13:35:35.000Z,166
2015-01-16T13:35:42.000Z,166
2015-01-16T13:35:45.000Z,167
2015-01-16T13:35:52.000Z,166
2015-01-16T13:35:55.000Z,166
2015-01-16T13:36:02.000Z,166
2015-01-16T13:36:05.000Z,167
2015-01-16T13:36:12.000Z,167
2015-01-16T13:36:15.000Z,165
2015-01-16T13:36:19.000Z,162
2015-01-16T13:36:25.000Z,161
2015-01-16T13:36:31.000Z,164
2015-01-16T13:36:35.000Z,166
2015-01-16T13:36:42.000Z,168
2015-01-16T13:36:45.000Z,168
2015-01-16T13:36:52.000Z,170
2015-01-16T13:36:55.000Z,169
2015-01-16T13:37:02.000Z,170
2015-01-16T13:37:05.000Z,170
2015-01-16T13:37:12.000Z,170
2015-01-16T13:37:15.000Z,169
2015-01-16T13:37:22.000Z,168
2015-01-16T13:37:25.000Z,168
2015-01-16T13:37:32.000Z,170
2015-01-16T13:37:35.000Z,170
2015-01-16T13:37:42.000Z,170
2015-01-16T13:37:45.000Z,170
2015-01-16T13:37:52.000Z,169
2015-01-16T13:37:55.000Z,170
2015-01-16T13:38:02.000Z,171
2015-01-16T13:38:05.000Z,170
2015-01-16T13:38:12.000Z,170
2015-01-16T13:38:15.000Z,170
2015-01-16T13:38:22.000Z,171
2015-01-16T13:38:25.000Z,170
2015-01-16T13:38:32.000Z,169
2015-01-16T13:38:35.000Z,169
2015-01-16T13:38:42.000Z,168
2015-01-16T13:38:45.000Z,168
2015-01-16T13:38:52.000Z,169
2015-01-16T13:38:55.000Z,170
2015-01-16T13:39:02.000Z,168
2015-01-16T13:39:05.000Z,168
2015-01-16T13:39:10.000Z,168
,
,
,
,
2015-01-16T13:39:15.000Z,170
2015-01-16T13:39:22.000Z,168
